group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
8701,2019-08-16,11:58:28.370213,165.59375,165.6875,165.59375,165.6875,268,44388.5625,165.6289645522388,0.09375,0.0005659843562080269,165.49659881052295,165.3290496060681,0.16754920445484345,0.9999999999999812,0.0016601562499999993,-1.487889273356398,-0.5413870509510844,0.0016601562500000305,-1,8701,0.12379800581993954,-0.6141289098188372,0.04074501503251693,41.12139959234995,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6440885690564199,-0.029959659237582703,2.0,1.0,2.0,0.0,1417.0,250.0,0,0,2.0,2.0,187.5,42656.25,0.0,0.0,15625.0,27031.25,187.5,187.5
8702,2019-08-16,12:01:31.661334,165.6875,165.75,165.625,165.71875,268,44406.4375,165.69566231343285,0.03125,0.00018859028815931822,165.54596574151788,165.34104038741987,0.20492535409800894,0.9999999999999756,0.0012695312500000003,-0.17751479289942415,0.4047960089109369,0.0012695312500000315,-1,8702,0.0854625903466744,-0.6440885690564199,0.0356304820343485,57.51405605471652,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6508336190597234,-0.006745050003303499,2.0,1.0,2.0,0.0,1417.0,281.25,0,0,2.0,2.0,62.5,42718.75,0.0,0.0,15625.0,27093.75,62.5,187.5
8703,2019-08-16,12:04:22.085220,165.71875,165.75,165.6875,165.71875,268,44411.65625,165.71513526119404,0.0,0.0,165.5843622434028,165.35266222165313,0.23170002174967408,0.9999999999999899,0.0032226562500000003,1.0743801652892546,-0.2669003066972995,0.003222656250000033,0,8703,0.07664102058767537,-0.6508336190597234,0.05676844413932826,40.81493253206072,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6552462238872473,-0.004412604827523925,2.0,1.0,2.0,0.0,1417.0,281.25,0,0,2.0,2.0,0.0,42718.75,0.0,0.0,15625.0,27093.75,0.0,62.5
8704,2019-08-16,12:09:17.900218,165.71875,165.78125,165.65625,165.75,268,44410.5625,165.71105410447763,0.03125,0.00018855472856849076,165.62117063375774,165.36488799944843,0.25628263430931497,0.9999999999999798,0.0016601562499999997,2.6643598615916986,-1.7143923280117699,0.0016601562500000336,-1,8704,0.07083028475157213,-0.6552462238872473,0.040745015032516964,62.89913848474128,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6656675967263811,-0.010421372839133802,2.0,1.0,2.0,0.0,1417.0,312.5,0,0,2.0,2.0,62.5,42781.25,0.0,0.0,15625.0,27156.25,62.5,62.5
8705,2019-08-16,12:11:55.321988,165.75,165.78125,165.6875,165.6875,268,44421.3125,165.7511660447761,-0.0625,-0.000377145016727809,165.6359104929227,165.37481452254235,0.26109597038035304,0.9999999999999769,0.00146484375,2.0000000000000013,-1.3608276348795436,0.0014648437500000338,0,8705,0.05697922113627881,-0.6656675967263811,0.0382732772309876,68.21886947506005,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6573147363422636,0.008352860384117533,2.0,1.0,2.0,0.0,1417.0,250.0,0,0,2.0,2.0,-125.0,42656.25,0.0,0.0,15625.0,27031.25,-125.0,62.5
8706,2019-08-16,12:13:55.411961,165.6875,165.75,165.65625,165.71875,268,44414.1875,165.7245802238806,0.03125,0.00018859028815931822,165.65431927227323,165.38539715261797,0.26892211965525803,0.9999999999999846,0.00224609375,-3.081285444234402,-0.31535587858059355,0.0022460937500000345,-1,8706,0.0680953994523435,-0.6573147363422636,0.047392971525322555,56.74303826076197,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6090710463218086,0.04824369002045492,2.0,1.0,2.0,0.0,1417.0,281.25,0,0,2.0,2.0,62.5,42718.75,0.0,0.0,15625.0,27093.75,62.5,62.5
8707,2019-08-16,12:16:50.810864,165.71875,165.78125,165.71875,165.71875,268,44418.9375,165.74230410447763,0.0,0.0,165.6686372117681,165.39565416330666,0.27298304846144106,0.99999999999998,0.0017578124999999998,-2.4074074074074083,-0.1656346649999846,0.001757812500000035,0,8707,0.13013919900666698,-0.6090710463218086,0.041926274578121474,65.11025632692218,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.5435077955394044,0.06556325078240421,2.0,1.0,2.0,0.0,1417.0,281.25,0,0,2.0,2.0,0.0,42718.75,0.0,0.0,15625.0,27093.75,0.0,62.5
8708,2019-08-16,12:20:03.132082,165.71875,165.71875,165.625,165.65625,268,44400.5,165.67350746268656,-0.0625,-0.0003772161493236226,165.66588449804186,165.4036724967434,0.262212001298451,0.9999999999999709,0.001171875,2.9166666666666665,-1.2932338163316421,0.0011718750000000342,0,8708,0.2092302973499495,-0.5435077955394044,0.03423265984407338,76.59702824519117,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.5292862794445138,0.01422151609489064,2.0,1.0,2.0,0.0,1417.0,218.75,0,0,2.0,2.0,-125.0,42593.75,0.0,0.0,15625.0,26968.75,-125.0,0.0
8709,2019-08-16,12:21:37.225598,165.65625,165.6875,165.59375,165.65625,268,44389.28125,165.6316464552239,0.0,0.0,165.66374349847703,165.41144411222825,0.25229938624877946,0.9999999999999709,0.001171875,2.9166666666666665,-1.2932338163316421,0.0011718750000000342,0,8709,0.2256780939468298,-0.5292862794445138,0.03423265984407338,73.70136804968705,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.5665889896785437,-0.03730271023402987,2.0,1.0,2.0,0.0,1417.0,218.75,0,0,2.0,2.0,0.0,42593.75,0.0,0.0,15625.0,26968.75,0.0,0.0
8710,2019-08-16,12:23:30.945133,165.65625,165.6875,165.625,165.65625,269,44561.84375,165.65741171003717,0.0,0.0,165.66207827659326,165.4189766010828,0.24310167551047357,0.999999999999973,0.00126953125,-0.17751479289940755,-0.4047960089109363,0.0012695312500000345,0,8710,0.1820174643105969,-0.5665889896785437,0.03563048203434854,68.22856768429862,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6419755247696483,-0.0753865350911046,2.0,1.0,2.0,0.0,1417.0,218.75,0,0,2.0,2.0,0.0,42593.75,0.0,0.0,15625.0,26968.75,0.0,0.0
8711,2019-08-16,12:25:59.495780,165.65625,165.71875,165.59375,165.6875,268,44395.28125,165.65403451492537,0.03125,0.00018862586116430435,165.66772754846144,165.42723885951102,0.2404886889504212,0.9999999999999739,0.00126953125,-0.17751479289940755,0.4047960089109363,0.0012695312500000332,-1,8711,0.08821129209610565,-0.6419755247696483,0.03563048203434853,67.49521062291133,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6721253726615556,-0.030149847891907333,2.0,1.0,2.0,0.0,1417.0,250.0,0,0,2.0,2.0,62.5,42656.25,0.0,0.0,15625.0,27031.25,62.5,62.5
8712,2019-08-16,12:30:03.161530,165.6875,165.71875,165.625,165.65625,268,44398.5625,165.66627798507463,-0.03125,-0.00018862586116430435,165.6651769821367,165.4342853561415,0.23089162599521273,0.9999999999999933,0.005175781250000001,1.1285154859380562,-1.032658539398995,0.005175781250000035,0,8712,0.048303869168578296,-0.6721253726615556,0.07194290270763361,32.09373229400065,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7379039038340095,-0.06577853117245391,2.0,1.0,2.0,0.0,1417.0,218.75,0,0,2.0,2.0,-62.5,42593.75,0.0,0.0,15625.0,26968.75,-62.5,62.5
8713,2019-08-16,12:31:43.456839,165.65625,165.75,165.65625,165.71875,268,44411.875,165.7159514925373,0.0625,0.0003772161493236226,165.67708209721744,165.44303811441407,0.2340439828033709,0.9999999999999951,0.00751953125,-2.703659976387248,-0.009360389222811008,0.007519531250000037,-1,8713,-0.044546391749023584,-0.7379039038340095,0.08671523078444776,26.989950979332033,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7987574986225402,-0.060853594788530696,2.0,1.0,2.0,0.0,1417.0,281.25,0,0,2.0,2.0,125.0,42718.75,0.0,0.0,15625.0,27093.75,125.0,125.0
8714,2019-08-16,12:33:19.914209,165.71875,165.71875,165.59375,165.59375,268,44393.5,165.64738805970148,-0.125,-0.0007545746443673451,165.65856385339137,165.44767540320134,0.21088845019002633,0.9999999999999937,0.006347656249999999,0.5798816568047324,1.2068685239272863,0.006347656250000038,0,8714,-0.13937385354481371,-0.7987574986225402,0.07967217989988751,26.46952178979153,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.8914910261197658,-0.09273352749722563,2.0,1.0,2.0,0.0,1417.0,156.25,0,0,2.0,2.0,-250.0,42468.75,0.0,0.0,15625.0,26843.75,-250.0,125.0
8715,2019-08-16,12:35:44.484890,165.59375,165.59375,165.46875,165.46875,268,44366.625,165.54710820895522,-0.125,-0.0007551444572557742,165.61638299708218,165.44832385233363,0.168059144748554,0.9999999999999967,0.011425781250000001,-2.982686828840677,0.594700309387672,0.011425781250000037,0,8715,-0.31003285756592625,-0.8914910261197658,0.10689144610304437,15.72241286609065,15.72241286609065,0.0,0.2727931097101266,1.2505621908313604,2.0,-0.9446717956483822,-0.05318076952861639,2.0,1.0,2.0,0.0,1417.0,31.25,0,0,2.0,2.0,-250.0,42218.75,0.0,0.0,15625.0,26593.75,-250.0,-250.0
8716,2019-08-16,12:36:28.665794,165.46875,165.46875,165.34375,165.375,269,44491.65625,165.39649163568774,-0.09375,-0.000566732800660219,165.56274233106393,165.4460677338003,0.11667459726362495,0.9999999999999967,0.011425781250000001,-2.982686828840677,0.594700309387672,0.011425781250000037,0,8716,-0.43604073783865294,-0.9446717956483822,0.10689144610304437,10.915241725811207,10.915241725811207,0.0,0.2727931097101266,0.7252842128491425,1.0,-0.9897701985158023,-0.04509840286742006,2.0,1.0,2.0,0.0,1417.0,-62.5,0,0,2.0,2.0,-187.5,42031.25,-1.0,0.0,15625.0,26406.25,-187.5,-187.5
8717,2019-08-16,12:38:59.911755,165.375,165.5,165.375,165.46875,268,44337.71875,165.43924906716418,0.09375,0.000566732800660219,165.54185514638309,165.44676564968339,0.0950894966996998,0.999999999999996,0.009082031249999999,-2.500867152271937,-0.1621934862691496,0.009082031250000035,-1,8717,-0.5989897365695817,-0.9897701985158023,0.09529969176235585,9.977943783576949,9.977943783576949,0.0,0.2727931097101266,0.6228659811081597,1.0,-0.999647191960698,-0.009876993444895676,1.0,1.0,2.0,0.0,1417.0,31.25,0,0,1.0,2.0,187.5,42218.75,0.0,1.0,15627.5,26591.25,185.0,185.0
8718,2019-08-16,12:41:08.624350,165.4375,165.53125,165.4375,165.53125,269,44516.3125,165.48815055762083,0.0625,0.00037764350901969834,165.53949844718684,165.44936516815469,0.09013327903215895,,,,,,-1,8718,-0.7256388364566102,-0.999647191960698,,,0.0,0.0,0.2727931097101266,-0.4674205891246751,-0.0,-0.9750608313344574,0.024586360626240533,1.0,1.0,1.0,0.0,1417.0,93.75,0,0,1.0,1.0,62.5,42281.25,-1.0,0.0,15627.5,26653.75,62.5,185.0
8719,2019-08-16,12:41:08.624350,165.53125,165.53125,165.53125,165.53125,5,827.65625,165.53125,0.0,0.0,165.53766545892313,165.45188470144225,0.08578075748087599,,,,,,0,8719,-0.8464058303759909,-0.9750608313344574,,,0.0,0.0,0.2727931097101266,-0.4674205891246751,-0.0,,,-0.0,1.0,1.0,0.0,1417.0,93.75,0,0,-0.0,1.0,0.0,42281.25,0.0,1.0,15630.0,26651.25,-2.5,62.5
